gender,customer_type,travel_type,flight_distance,inflight_wifi_serv,time_conv,online_booking_conv,gate_location,food_and_drink,online_boarding,seat_comfort,inflight_ent,on-board_serv,leg_room_serv,baggage_handling,checkin_serv,inflight_serv,cleanliness,depart_delay_in_mins,arr_delay_in_mins,satisfaction,age_group
0,0,1,0.06963562753036437,0.4,1.0,0.4,0.8,0.8,0.4,0.2,0.8,0.6000000000000001,1.0,0.75,0.8,1.0,0.8,1.0,1.0,0,0.0
0,0,1,0.10580296896086369,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.2,0.4,0.4,0.4,0.6000000000000001,0.25,0.4,0.4,0.2,0.20454545454545456,1.0,0,0.5
0,1,0,0.0067476383265856945,0.2,0.2,0.2,0.4,0.8,0.2,0.8,0.8,1.0,0.4,1.0,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0,0.5
0,0,0,0.10526315789473684,0.8,0.4,0.8,0.4,0.8,0.8,0.8,0.8,0.2,1.0,0.75,0.4,0.6000000000000001,0.8,0.0,0.0,0,0.5
1,0,1,0.018893387314439944,0.4,0.8,0.4,0.8,1.0,0.4,1.0,1.0,1.0,0.8,0.75,0.6000000000000001,0.8,1.0,0.0,0.022727272727272728,0,0.25
0,0,0,0.13765182186234817,0.6000000000000001,0.2,0.2,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.5,0.8,0.8,0.6000000000000001,0.0,1.0,0,0.25
1,0,1,0.19298245614035087,0.6000000000000001,1.0,0.6000000000000001,0.4,0.4,0.6000000000000001,0.8,0.4,0.4,1.0,1.0,0.2,0.2,0.4,0.5681818181818182,0.2727272727272727,0,0.5
0,0,1,0.16437246963562752,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.2,0.8,0.8,0.2,0.2,0.6000000000000001,1.0,0.2,0.2,0.6000000000000001,0.0,0.0,0,0.5
1,0,0,0.13927125506072874,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.4,0.75,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,0.06818181818181818,0,0.25
0,1,0,0.08394062078272604,0.6000000000000001,0.0,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.8,0.8,1.0,0.2,0.25,0.4,0.8,0.8,0.0,0.0,0,0.0
0,0,0,0.20458839406207827,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.2,0.75,0.2,1.0,0.8,1.0,1.0,1,0.25
1,0,0,0.28313090418353576,0.4,1.0,1.0,1.0,0.4,0.4,0.4,0.4,0.2,0.6000000000000001,0.5,0.4,0.6000000000000001,0.4,0.09090909090909091,0.2272727272727273,0,0.75
1,0,0,0.14520917678812414,0.4,1.0,1.0,1.0,0.4,0.4,0.4,0.4,0.6000000000000001,0.6000000000000001,0.75,0.6000000000000001,0.8,0.4,0.0,0.0,0,0.5
0,0,1,0.32685560053981105,0.6000000000000001,1.0,0.4,0.4,0.4,0.6000000000000001,0.8,1.0,1.0,0.4,0.5,0.8,1.0,0.8,0.0,0.0,0,0.5
0,0,0,0.09932523616734143,0.6000000000000001,0.4,0.4,0.4,0.2,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.4,0.6000000000000001,0.8,0.0,0.06818181818181818,0,0.5
0,0,0,0.10742240215924426,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.8,0.75,0.4,0.6000000000000001,0.6000000000000001,0.5,0.6590909090909091,0,0.5
1,0,0,0.021052631578947368,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.4,0.2,0.5,0.4,0.6000000000000001,1.0,0.0,0.0,0,0.25
0,0,1,0.09932523616734143,0.6000000000000001,1.0,0.4,0.4,0.8,0.4,0.8,0.8,0.6000000000000001,0.4,1.0,0.8,0.8,0.8,0.4318181818181818,0.18181818181818182,0,0.0
1,0,1,0.03427800269905533,0.4,0.8,0.0,0.8,1.0,0.0,0.2,1.0,1.0,1.0,1.0,0.8,0.8,1.0,0.0,0.0,0,0.5
1,0,1,0.06855600539811066,0.2,1.0,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.8,0.75,0.8,1.0,0.4,0.06818181818181818,0.045454545454545456,0,0.75
1,0,1,0.15789473684210525,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.2,0.2,0.6000000000000001,1.0,1.0,1.0,0.8,0.2,0.0,0.0,0,0.25
0,1,0,0.14925775978407557,0.8,0.8,0.8,0.6000000000000001,1.0,0.8,1.0,1.0,0.4,0.6000000000000001,0.5,0.2,0.6000000000000001,1.0,0.0,0.0,0,0.5
1,0,1,0.06126855600539811,0.8,0.6000000000000001,0.0,0.6000000000000001,1.0,0.0,1.0,1.0,1.0,0.6000000000000001,0.25,0.6000000000000001,0.8,1.0,1.0,1.0,0,0.25
1,0,0,0.15897435897435896,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,1.0,0.2,0.4,0.0,0.6000000000000001,0.8,1.0,0.045454545454545456,0.09090909090909091,1,0.5
0,0,1,0.08906882591093118,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.4,0.4,0.8,0.4,1.0,1.0,0.8,0.4,0.0,0.0,0,0.0
0,0,1,0.16599190283400808,0.0,0.6000000000000001,0.0,0.6000000000000001,0.8,0.0,0.2,0.8,0.4,0.8,0.5,0.4,0.8,0.8,0.045454545454545456,0.0,1,0.25
1,0,1,0.23778677462887987,0.4,1.0,0.4,0.2,1.0,0.4,1.0,1.0,1.0,1.0,0.75,0.8,0.8,1.0,0.0,0.0,0,0.25
0,0,0,0.2855600539811066,0.4,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.75,0.6000000000000001,0.6000000000000001,0.4,1.0,1.0,0,0.25
0,1,0,0.04804318488529015,0.2,0.6000000000000001,0.2,0.6000000000000001,0.8,0.2,0.8,0.8,0.6000000000000001,0.8,0.5,0.6000000000000001,0.6000000000000001,0.8,1.0,1.0,0,0.25
0,0,0,0.2040485829959514,0.8,0.4,0.4,0.4,0.8,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8,0.75,0.4,0.8,0.2,0.5,0.36363636363636365,0,1.0
0,0,1,0.2890688259109312,0.2,0.2,0.0,0.6000000000000001,0.2,0.6000000000000001,0.8,0.2,0.2,0.0,0.0,0.6000000000000001,0.2,0.2,0.0,0.0,0,0.5
0,0,1,0.14736842105263157,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,0.8,0.8,0.6000000000000001,0.75,0.8,0.8,1.0,0.0,0.0,0,0.75
0,0,1,0.2313090418353576,0.6000000000000001,0.8,0.6000000000000001,0.8,0.4,0.6000000000000001,0.2,0.4,0.4,0.2,0.75,0.4,0.8,0.4,0.0,0.1590909090909091,0,0.0
0,0,1,0.04534412955465587,0.6000000000000001,1.0,0.0,0.2,1.0,0.8,1.0,0.6000000000000001,0.6000000000000001,0.0,0.5,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0,0.5
1,0,1,0.22402159244264505,0.2,0.6000000000000001,0.2,0.6000000000000001,0.2,0.2,0.6000000000000001,0.2,0.6000000000000001,0.8,0.5,0.4,0.6000000000000001,0.2,0.045454545454545456,0.2272727272727273,0,0.0
0,0,1,0.14331983805668014,1.0,0.6000000000000001,1.0,0.6000000000000001,0.8,1.0,0.2,0.8,0.6000000000000001,0.6000000000000001,0.75,0.2,0.6000000000000001,0.8,1.0,1.0,1,0.5
0,0,0,0.18245614035087718,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.2,0.4,0.2,0.2,0.6000000000000001,0.5,0.4,0.4,0.2,0.0,0.0,0,0.25
1,0,1,0.41997300944669363,0.4,0.8,0.4,0.2,0.2,0.4,0.2,0.2,0.6000000000000001,1.0,0.5,0.6000000000000001,1.0,0.2,0.0,0.0,0,0.5
1,0,1,0.3916329284750337,0.4,0.4,0.4,0.6000000000000001,0.4,0.4,0.4,0.4,0.2,0.4,0.75,0.4,0.8,0.4,0.0,0.0,0,0.25
0,0,1,0.5805668016194332,0.4,0.8,0.4,0.8,1.0,0.4,1.0,1.0,0.8,0.2,0.5,0.2,0.6000000000000001,1.0,0.0,0.0,0,0.0
1,0,1,0.42078272604588396,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.8,0.6000000000000001,0.75,0.8,1.0,0.4,0.4772727272727273,0.34090909090909094,0,0.0
0,0,1,0.2175438596491228,0.4,0.6000000000000001,0.4,0.2,0.8,0.4,0.8,0.8,0.6000000000000001,0.6000000000000001,0.75,0.4,0.8,0.8,0.0,0.09090909090909091,0,0.5
1,0,1,0.25775978407557354,0.8,0.8,0.8,0.8,1.0,0.8,1.0,1.0,0.6000000000000001,0.4,0.75,1.0,0.8,1.0,0.0,0.0,0,0.25
1,0,0,0.1738191632928475,1.0,0.2,0.2,0.2,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,1.0,0.4,0.25,0.4,0.4,0.6000000000000001,0.0,0.0,1,1.0
0,0,0,0.08717948717948718,0.8,0.4,0.2,0.4,0.8,0.8,0.8,0.8,0.4,0.2,0.0,1.0,0.4,0.8,0.0,0.06818181818181818,1,0.5
0,0,0,0.04993252361673414,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.8,0.4,0.4,0.4,0.4,0.25,1.0,0.4,0.6000000000000001,0.0,0.0,1,0.5
0,0,0,0.05506072874493927,1.0,0.8,0.8,0.8,1.0,1.0,1.0,1.0,0.6000000000000001,0.4,1.0,0.2,0.4,1.0,0.0,0.0,1,0.5
1,0,1,0.15006747638326584,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.8,1.0,0.6000000000000001,0.4,0.75,0.6000000000000001,1.0,1.0,0.0,0.0,0,0.25
1,0,1,0.40215924426450744,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.4,0.4,0.4,0.6000000000000001,0.5,0.6000000000000001,0.8,0.4,0.11363636363636365,0.0,0,0.5
1,0,1,0.07233468286099864,0.8,0.8,0.8,0.8,1.0,0.8,1.0,1.0,0.8,0.6000000000000001,1.0,1.0,0.8,1.0,0.0,0.0,1,0.0
0,0,1,0.014844804318488527,0.2,1.0,0.2,0.4,0.8,0.2,0.8,0.8,0.8,0.6000000000000001,0.75,0.8,0.8,0.8,0.09090909090909091,0.5681818181818182,0,0.0
0,0,0,0.19352226720647772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.5,0.6000000000000001,0.8,1.0,0.0,0.0,1,0.25
1,0,1,0.16410256410256407,0.6000000000000001,0.8,0.6000000000000001,0.2,0.2,0.6000000000000001,0.2,0.2,0.6000000000000001,0.6000000000000001,0.75,0.6000000000000001,1.0,0.2,0.022727272727272728,0.25,0,0.5
1,0,1,0.043454790823211874,0.8,0.8,0.8,0.2,0.4,0.8,0.4,0.4,0.6000000000000001,1.0,0.75,0.6000000000000001,0.8,0.4,0.29545454545454547,0.34090909090909094,0,0.25
1,0,0,0.25937921727395413,0.4,0.2,0.4,0.2,0.4,0.4,0.6000000000000001,0.4,0.8,0.4,0.75,0.4,0.8,0.4,0.20454545454545456,0.022727272727272728,0,0.25
0,0,1,0.04804318488529015,0.2,0.6000000000000001,0.2,0.6000000000000001,1.0,0.2,0.8,0.6000000000000001,0.6000000000000001,0.2,1.0,0.2,0.6000000000000001,0.4,0.045454545454545456,0.0,0,0.5
1,0,0,0.19001349527665315,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.4,0.4,0.4,0.6000000000000001,0.2,0.75,0.4,0.8,0.4,0.0,0.0,0,0.5
1,0,0,0.36194331983805667,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.75,0.2,0.8,0.4,0.0,0.0,0,0.75
0,0,0,0.15519568151147098,0.0,1.0,0.0,0.4,0.6000000000000001,0.0,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.5,0.2,0.4,0.6000000000000001,0.0,0.0,1,0.25
1,0,0,0.032658569500674764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.25,0.6000000000000001,0.4,1.0,0.0,0.09090909090909091,1,0.5
1,0,1,0.3076923076923077,0.4,1.0,0.6000000000000001,0.8,0.8,0.6000000000000001,0.8,0.8,0.6000000000000001,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0,0.0
0,0,1,0.060458839406207825,0.2,1.0,0.2,0.6000000000000001,0.6000000000000001,0.2,0.8,0.4,0.4,0.2,0.25,1.0,0.4,0.6000000000000001,0.0,0.0,0,0.5
0,0,1,0.6445344129554655,0.2,0.8,0.2,0.8,0.4,1.0,0.8,0.8,0.8,0.2,0.75,1.0,0.8,0.8,0.38636363636363635,0.0,0,1.0
1,0,0,0.10742240215924426,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.5,0.2,0.6000000000000001,0.6000000000000001,0.0,0.022727272727272728,0,0.5
0,0,1,0.07125506072874493,0.4,1.0,0.4,0.4,0.6000000000000001,0.8,0.8,0.4,0.4,0.4,0.25,0.8,0.4,0.8,0.0,0.0,0,0.75
1,0,0,0.08286099865047233,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.4,0.5,0.2,0.8,0.2,1.0,1.0,0,1.0
1,0,0,0.25263157894736843,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8,0.8,0.4,0.6000000000000001,0.0,0.2,0.4,0.8,0.0,0.0,1,0.25
1,0,1,0.17139001349527663,0.2,1.0,0.2,1.0,0.6000000000000001,0.2,0.2,0.6000000000000001,0.6000000000000001,0.8,0.5,0.8,1.0,0.6000000000000001,0.022727272727272728,0.0,0,0.25
0,0,0,0.2788124156545209,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.2,0.5,0.2,0.6000000000000001,0.6000000000000001,0.1590909090909091,0.022727272727272728,0,0.5
0,0,0,0.33063427800269907,0.0,0.8,0.0,0.4,0.8,0.0,0.2,0.8,1.0,0.2,0.75,0.8,0.4,0.8,0.0,0.0,1,0.25
1,0,0,0.05209176788124156,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.5,0.2,0.4,0.8,0.0,0.4318181818181818,0,1.0
0,0,1,0.2647773279352227,0.4,0.4,0.4,0.6000000000000001,0.4,0.6000000000000001,0.8,1.0,1.0,0.4,0.0,0.8,1.0,0.4,0.0,0.0,0,0.5
0,0,0,0.021052631578947368,0.8,0.8,1.0,1.0,0.6000000000000001,1.0,1.0,0.8,0.8,0.8,0.75,0.8,0.8,0.4,0.045454545454545456,0.3181818181818182,1,0.5
0,0,1,0.13063427800269906,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,1.0,0.8,0.8,1.0,1.0,0.6000000000000001,1.0,1.0,1.0,0.8,0.29545454545454547,0.38636363636363635,0,0.75
1,0,0,0.11309041835357625,0.8,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.8,1.0,0.75,0.8,0.8,0.8,0.25,0.34090909090909094,0,0.5
1,0,0,0.05209176788124156,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.4,0.4,0.5,1.0,0.8,1.0,0.0,0.0,1,0.25
0,0,0,0.16572199730094467,0.6000000000000001,1.0,1.0,1.0,0.2,0.8,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,1.0,0.6000000000000001,0.2,0.0,0.0,1,0.5
1,0,1,0.2680161943319838,0.6000000000000001,0.8,0.4,0.6000000000000001,0.8,0.4,0.6000000000000001,0.8,0.8,0.6000000000000001,1.0,0.8,0.8,0.8,0.0,0.06818181818181818,0,0.25
1,0,1,0.4229419703103914,0.6000000000000001,0.8,0.6000000000000001,0.4,1.0,0.6000000000000001,1.0,1.0,0.6000000000000001,0.6000000000000001,0.5,0.8,1.0,1.0,1.0,1.0,0,0.0
0,0,0,0.2194331983805668,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.6000000000000001,1.0,0.4,0.2,0.8,0.0,0.0,1,0.25
0,0,0,0.07071524966261808,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.4,0.8,0.75,0.4,0.8,0.8,0.18181818181818182,0.06818181818181818,0,0.5
1,0,0,0.20917678812415652,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.8,0.75,0.2,0.6000000000000001,0.6000000000000001,0.25,0.0,0,0.5
0,0,1,0.13360323886639675,0.4,0.8,0.4,0.8,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0,0.25
1,0,1,0.24426450742240216,0.6000000000000001,0.8,0.6000000000000001,0.8,0.4,0.6000000000000001,0.4,0.4,0.6000000000000001,0.4,0.25,1.0,0.6000000000000001,0.4,0.0,0.0,0,0.25
1,0,0,0.06342780026990552,0.0,1.0,0.0,0.4,0.0,1.0,1.0,0.4,0.6000000000000001,0.2,0.5,1.0,1.0,1.0,1.0,1.0,1,0.25
0,1,0,0.31767881241565454,0.4,0.4,0.4,0.8,1.0,0.4,1.0,1.0,0.6000000000000001,0.4,1.0,0.2,1.0,1.0,0.38636363636363635,0.2272727272727273,0,0.25
1,0,0,0.09149797570850202,0.8,1.0,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8,0.8,0.8,0.2,0.5,0.4,0.8,0.8,0.0,0.0,0,0.5
1,0,1,0.6963562753036436,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6000000000000001,0.6000000000000001,0.25,0.8,0.4,0.4,0.0,0.18181818181818182,0,0.75
1,0,0,0.1349527665317139,0.8,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.2,0.6000000000000001,0.25,1.0,0.6000000000000001,0.8,0.0,0.0,1,0.25
1,0,1,0.17219973009446693,0.2,0.2,0.2,0.6000000000000001,1.0,0.2,1.0,1.0,0.8,0.6000000000000001,0.5,0.6000000000000001,0.4,1.0,0.13636363636363635,0.06818181818181818,0,0.5
1,0,0,0.25937921727395413,0.4,0.4,0.6000000000000001,0.6000000000000001,0.4,0.4,0.4,0.4,0.4,0.6000000000000001,0.75,0.4,0.6000000000000001,0.4,1.0,1.0,0,0.25
1,0,0,0.1020242914979757,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,1.0,0.5,0.6000000000000001,0.8,0.6000000000000001,0.13636363636363635,0.13636363636363635,0,0.75
1,0,1,0.1973009446693657,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.8,0.8,0.8,0.2,0.5,0.8,0.6000000000000001,0.8,0.0,0.0,0,0.0
1,0,0,0.16464237516869096,0.8,0.4,0.4,0.4,0.8,0.8,0.8,0.8,1.0,0.4,0.25,0.8,0.8,0.8,0.11363636363636365,1.0,1,0.5
1,0,0,0.03292847503373819,1.0,0.8,0.8,0.8,1.0,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.0,0.2,0.8,1.0,0.0,0.0,1,0.75
0,1,0,0.34331983805668015,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.6000000000000001,0.75,0.4,0.6000000000000001,0.8,0.5454545454545454,1.0,0,0.25
0,0,1,0.04129554655870445,0.4,0.8,0.4,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.25,0.8,0.4,1.0,0.0,0.0,0,1.0
0,0,1,0.2628879892037787,0.4,1.0,0.4,1.0,1.0,1.0,0.8,0.8,0.8,0.4,0.75,1.0,0.8,1.0,0.022727272727272728,0.0,0,0.5
1,0,1,0.12469635627530362,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.2,0.5,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,0.11363636363636365,0,0.25
1,0,1,0.15276653171390012,0.6000000000000001,0.8,0.6000000000000001,0.4,0.2,0.6000000000000001,0.2,0.2,0.4,1.0,0.75,0.2,1.0,0.2,0.0,0.0,0,0.75
0,1,0,0.08259109311740889,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,1.0,0.6000000000000001,1.0,1.0,0.2,0.6000000000000001,0.0,0.8,0.4,1.0,0.5,0.4772727272727273,0,0.75
1,0,0,0.08259109311740889,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.4,0.4,0.4,0.2,0.4,0.5,0.4,0.6000000000000001,0.4,0.6136363636363636,0.4090909090909091,0,0.75
0,0,0,0.17840755735492575,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.2,0.25,0.8,0.6000000000000001,0.8,0.0,0.0,1,0.25
0,0,1,0.1651821862348178,0.2,1.0,0.2,0.8,0.2,0.2,0.2,0.2,0.6000000000000001,0.4,0.75,0.6000000000000001,0.8,0.2,0.0,0.0,0,0.25
1,0,1,0.24129554655870444,0.2,1.0,0.2,0.6000000000000001,0.4,0.2,0.4,0.4,0.6000000000000001,1.0,0.25,0.6000000000000001,0.2,0.4,0.0,0.0,0,0.25
0,1,0,0.10067476383265855,0.8,0.4,0.8,0.6000000000000001,0.8,0.8,0.8,0.4,1.0,0.6000000000000001,0.75,0.8,0.6000000000000001,0.8,1.0,1.0,0,0.25
1,0,1,0.0747638326585695,0.8,0.8,0.8,0.6000000000000001,1.0,0.8,1.0,1.0,0.6000000000000001,0.4,1.0,0.6000000000000001,0.8,1.0,0.0,0.09090909090909091,0,0.5
1,0,1,0.09716599190283401,0.0,0.2,0.0,0.6000000000000001,0.2,0.0,0.2,0.2,0.4,1.0,0.5,0.2,0.6000000000000001,0.2,0.0,0.0,1,0.5
0,0,1,0.1973009446693657,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,1.0,0.25,0.4,0.4,0.6000000000000001,0.0,0.0,0,0.25
1,0,1,0.23967611336032388,0.8,0.6000000000000001,0.8,0.8,0.8,0.8,0.8,0.8,0.4,0.8,0.75,0.2,0.6000000000000001,0.8,0.0,0.0,0,0.0
1,0,1,0.2021592442645074,0.6000000000000001,0.4,0.6000000000000001,0.8,0.4,0.6000000000000001,0.4,0.4,0.4,0.8,0.75,0.2,0.8,0.4,1.0,1.0,0,0.5
0,0,0,0.40917678812415653,0.2,1.0,1.0,1.0,0.2,0.2,0.2,0.2,0.4,0.6000000000000001,0.5,0.8,0.6000000000000001,0.2,0.0,0.0,0,0.0
1,0,1,0.10067476383265855,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.2,0.75,0.8,0.8,0.6000000000000001,0.0,0.0,0,0.0
0,0,0,0.1789473684210526,0.4,0.2,0.2,0.2,0.4,0.4,0.4,0.4,1.0,0.6000000000000001,0.75,0.2,0.4,0.4,0.0,0.0,1,0.5
1,0,1,0.11039136302294197,0.8,1.0,0.8,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,1.0,0.8,1.0,0.8,0.8,0.6000000000000001,0.0,0.0,1,0.5
0,0,0,0.6887989203778677,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.4,0.2,0.6000000000000001,0.6000000000000001,0.5,0.4,0.2,0.4,1.0,1.0,0,0.0
0,0,1,0.1125506072874494,0.4,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.2,0.4,0.4,0.4,0.4,0.25,0.8,0.4,0.6000000000000001,0.045454545454545456,0.0,0,0.5
1,0,1,0.11902834008097166,0.4,0.8,0.4,1.0,0.4,0.4,0.8,0.4,0.6000000000000001,0.4,1.0,0.6000000000000001,1.0,0.4,1.0,1.0,0,0.25
1,0,1,0.44129554655870445,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.25,0.2,0.4,0.6000000000000001,1.0,1.0,0,0.25
0,0,1,0.04804318488529015,0.2,0.6000000000000001,0.2,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.5,0.2,0.6000000000000001,0.6000000000000001,1.0,1.0,0,0.75
0,0,0,0.1076923076923077,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.2,0.6000000000000001,1.0,0.5,0.6000000000000001,0.8,0.2,0.0,1.0,0,0.25
1,0,1,0.299055330634278,0.2,0.8,0.2,0.6000000000000001,0.6000000000000001,0.2,1.0,0.6000000000000001,1.0,0.8,0.5,0.6000000000000001,0.8,0.6000000000000001,0.0,0.0,0,0.0
1,0,1,0.0680161943319838,0.6000000000000001,1.0,1.0,0.6000000000000001,0.4,1.0,0.4,0.4,0.2,0.6000000000000001,0.0,0.4,0.8,0.4,0.0,0.0,0,0.5
0,0,1,0.3638326585695007,0.8,0.8,0.8,0.2,0.4,0.6000000000000001,0.8,0.2,0.2,0.8,0.0,0.6000000000000001,0.2,0.6000000000000001,0.0,0.06818181818181818,0,1.0
0,0,0,0.10985155195681512,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.6000000000000001,1.0,0.75,0.4,0.8,0.4,0.0,0.0,0,0.25
1,0,1,0.1856950067476383,0.6000000000000001,0.8,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.75,0.6000000000000001,1.0,0.6000000000000001,0.0,0.0,0,0.5
1,0,1,0.23670715249662616,0.0,1.0,0.0,0.4,0.4,0.0,0.4,0.4,0.2,0.6000000000000001,1.0,0.6000000000000001,1.0,0.4,0.045454545454545456,0.0,1,0.5
1,0,1,0.6091767881241564,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.2,0.6000000000000001,0.8,0.2,0.4,0.2,0.25,0.4,0.4,0.2,0.0,0.0,0,0.75
1,1,0,0.061538461538461535,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,1.0,0.6000000000000001,1.0,1.0,0.2,0.6000000000000001,0.75,0.4,1.0,1.0,0.29545454545454547,0.022727272727272728,0,0.5
1,0,1,0.051821862348178135,0.6000000000000001,1.0,0.0,0.2,0.2,0.0,0.2,0.2,1.0,0.8,1.0,0.8,1.0,0.2,1.0,1.0,0,0.75
0,0,1,0.3106612685560054,0.2,0.4,0.2,0.6000000000000001,1.0,0.2,1.0,1.0,0.4,0.8,0.25,0.6000000000000001,0.4,1.0,0.0,0.0,0,0.0
1,0,1,0.12226720647773279,0.8,1.0,0.8,0.6000000000000001,0.4,0.8,0.4,0.4,0.8,0.8,1.0,1.0,1.0,0.4,0.045454545454545456,0.0,0,0.75
0,0,1,0.04588394062078272,1.0,0.6000000000000001,1.0,0.8,0.8,0.4,0.8,0.2,0.2,1.0,0.0,0.2,0.2,0.6000000000000001,0.0,0.0,1,0.5
0,0,1,0.21673414304993252,0.8,0.8,0.8,0.2,0.4,1.0,1.0,0.2,0.2,0.8,0.0,0.8,0.2,0.6000000000000001,0.0,0.11363636363636365,0,0.5
