gender,customer_type,travel_type,flight_distance,inflight_wifi_serv,time_conv,online_booking_conv,gate_location,food_and_drink,online_boarding,seat_comfort,inflight_ent,on-board_serv,leg_room_serv,baggage_handling,checkin_serv,inflight_serv,cleanliness,depart_delay_in_mins,arr_delay_in_mins,satisfaction,age_group
1,1,0,0.09612277867528272,0.2,0.4,0.4,0.8,0.2,0.4,0.2,0.2,0.6000000000000001,0.4,0.25,0.6000000000000001,0.8,0.2,0.0,0.0,0,1
0,0,1,0.03210823909531503,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,1.0,1.0,0.6000000000000001,0.75,0.8,1.0,1.0,0.0,0.0,0,4
1,0,1,0.036752827140549275,0.2,0.6000000000000001,0.2,0.8,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,0.4,0.2,0.5,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.04522613065326633,0.039141414141414144,0,1
0,1,0,0.19668820678513732,0.6000000000000001,0.6000000000000001,0.4,0.2,0.2,0.4,0.6000000000000001,0.2,0.2,0.6000000000000001,0.5,0.6000000000000001,0.4,0.2,0.005025125628140704,0.0,0,0
0,0,0,0.047859450726979,0.8,0.6000000000000001,0.4,0.4,0.2,1.0,0.6000000000000001,0.8,0.8,0.8,0.75,1.0,0.8,0.8,0.0,0.0,1,3
1,0,0,0.10137318255250405,0.6000000000000001,0.4,0.4,0.4,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.75,0.6000000000000001,0.8,0.6000000000000001,0.000628140703517588,0.003787878787878788,0,1
1,0,0,0.11268174474959614,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.5,0.4,0.8,0.6000000000000001,0.01256281407035176,0.007575757575757576,0,1
0,1,0,0.23970113085621972,0.2,0.2,0.2,0.6000000000000001,0.2,0.2,0.2,0.2,0.4,0.4,0.5,0.4,0.8,0.2,0.04899497487437186,0.06755050505050506,0,1
1,0,0,0.10864297253634896,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.4,0.2,0.4,0.6000000000000001,0.6000000000000001,0.75,0.4,0.6000000000000001,0.4,0.01256281407035176,0.005681818181818182,0,0
1,0,1,0.49353796445880455,0.4,1.0,0.4,0.8,1.0,0.4,1.0,1.0,0.6000000000000001,1.0,0.5,0.8,1.0,1.0,0.0,0.0,0,4
0,0,1,0.06603392568659128,0.4,0.8,0.4,0.4,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.8,1.0,0.75,0.8,0.8,0.6000000000000001,0.0,0.0,0,0
0,0,1,0.49353796445880455,0.4,0.0,0.4,0.2,0.2,0.6000000000000001,1.0,1.0,1.0,0.4,0.5,0.6000000000000001,1.0,1.0,0.01507537688442211,0.0,0,2
1,0,0,0.06280290791599355,0.4,1.0,1.0,1.0,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.2,0.8,0.4,0.0,0.0,0,2
0,0,1,0.10864297253634896,0.4,0.8,0.4,0.4,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.8,1.0,1.0,0.00628140703517588,0.0,0,3
1,0,1,0.23546042003231019,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.6000000000000001,0.8,0.75,0.6000000000000001,1.0,0.4,0.000628140703517588,0.0025252525252525255,0,0
1,0,1,0.04725363489499193,0.6000000000000001,0.8,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.8,0.75,1.0,0.4,0.6000000000000001,0.03454773869346734,0.03156565656565657,0,1
0,0,1,0.12520193861066237,0.6000000000000001,0.0,0.6000000000000001,0.4,0.6000000000000001,0.8,0.8,0.8,0.8,0.6000000000000001,0.75,0.8,0.8,1.0,0.0,0.0,0,3
1,0,0,0.06825525040387723,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.4,0.4,0.4,0.8,0.4,0.75,0.8,0.8,0.4,0.0,0.0006313131313131314,0,2
0,0,0,0.1039983844911147,0.6000000000000001,0.4,0.4,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,1.0,0.25,0.8,0.6000000000000001,0.6000000000000001,0.008793969849246231,0.030303030303030304,0,0
0,0,0,0.20698707592891763,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.2,0.8,0.5,0.4,0.6000000000000001,0.6000000000000001,0.019472361809045227,0.029040404040404044,0,0
0,0,1,0.026050080775444264,0.6000000000000001,0.8,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,1.0,0.8,0.8,0.6000000000000001,0.0,0.0025252525252525255,0,1
0,0,1,0.10420032310177707,0.4,0.6000000000000001,0.4,0.4,0.6000000000000001,0.6000000000000001,0.4,0.8,0.8,0.4,0.25,0.6000000000000001,0.8,0.8,0.0,0.0,0,2
0,0,1,0.04826332794830372,0.4,0.8,0.4,0.8,0.4,1.0,1.0,0.8,1.0,1.0,0.75,1.0,0.6000000000000001,1.0,0.09296482412060302,0.0845959595959596,0,3
1,0,1,0.07350565428109855,0.6000000000000001,1.0,0.6000000000000001,0.8,0.8,0.6000000000000001,0.8,0.8,0.6000000000000001,1.0,0.75,0.6000000000000001,0.8,0.8,0.026381909547738693,0.024621212121212124,0,2
0,1,0,0.24111470113085623,1.0,0.0,1.0,1.0,0.4,1.0,0.4,0.4,0.2,0.2,0.25,0.4,1.0,0.4,0.0,0.003156565656565657,1,0
0,0,0,0.054119547657512125,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.2,0.2,0.2,0.6000000000000001,0.2,0.5,0.2,0.6000000000000001,0.2,0.0,0.008207070707070708,0,2
0,0,0,0.36651857835218093,0.6000000000000001,1.0,0.8,1.0,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.2,0.6000000000000001,0.6000000000000001,0.0,0.0,0,3
0,0,0,0.19668820678513732,1.0,0.2,0.2,0.2,1.0,1.0,1.0,1.0,0.2,1.0,0.25,0.4,0.6000000000000001,1.0,0.0,0.0,1,2
0,0,1,0.05997576736672053,0.6000000000000001,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.4,0.8,0.5,0.4,0.4,0.6000000000000001,0.0,0.0,0,1
0,0,0,0.11106623586429726,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.75,0.8,0.6000000000000001,0.2,0.0,0.0,0,1
0,0,0,0.11308562197092085,0.6000000000000001,0.2,1.0,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.5,0.6000000000000001,0.8,0.6000000000000001,0.0,0.0,0,1
1,0,0,0.14277059773828757,0.6000000000000001,0.4,0.4,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.5,0.4,0.8,0.6000000000000001,0.0,0.0,0,1
0,1,0,0.16195476575121165,0.2,0.2,0.2,1.0,1.0,0.2,0.6000000000000001,1.0,0.6000000000000001,0.8,0.5,0.4,0.4,1.0,0.0,0.0,0,1
1,0,1,0.15407915993537966,0.8,1.0,0.8,0.4,1.0,0.8,1.0,1.0,1.0,1.0,0.75,0.6000000000000001,0.8,1.0,0.0,0.0,0,1
1,0,1,0.24798061389337642,0.8,0.8,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,0.011306532663316583,0.0,1,2
0,0,0,0.015751211631663976,1.0,0.4,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.2,0.00314070351758794,0.00441919191919192,1,3
0,1,0,0.0547253634894992,0.4,0.2,0.2,0.6000000000000001,0.2,0.4,0.2,0.2,0.6000000000000001,0.6000000000000001,0.5,0.4,0.6000000000000001,0.2,0.0,0.0,0,3
1,0,1,0.43235056542810985,0.8,1.0,0.8,0.6000000000000001,0.4,0.8,0.4,0.4,0.6000000000000001,0.6000000000000001,0.5,1.0,0.8,0.4,0.0,0.0,0,1
0,1,0,0.15306946688206785,0.2,0.2,0.2,0.4,0.2,0.6000000000000001,0.6000000000000001,0.8,0.4,1.0,0.0,0.6000000000000001,0.2,0.6000000000000001,0.09673366834170855,0.09090909090909091,0,3
1,0,1,0.08481421647819064,1.0,0.8,1.0,0.8,0.4,1.0,0.4,0.4,0.6000000000000001,0.6000000000000001,1.0,0.8,0.8,0.4,0.0,0.0,1,0
0,0,0,0.1641760904684976,0.8,1.0,1.0,1.0,0.8,0.8,0.6000000000000001,0.8,0.8,0.8,0.75,0.8,0.8,0.8,0.005653266331658292,0.0,1,2
1,0,1,0.125,0.4,0.8,0.4,0.8,0.8,0.4,0.8,0.8,0.8,0.2,0.75,0.8,0.8,0.8,0.00314070351758794,0.005050505050505051,0,1
0,0,0,0.20961227786752828,0.8,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.2,1.0,1.0,0.6000000000000001,0.2,0.8,0.0018844221105527637,0.005050505050505051,1,1
0,0,0,0.10722940226171244,0.4,1.0,1.0,1.0,0.6000000000000001,0.8,0.6000000000000001,0.4,0.4,0.4,0.25,0.8,0.4,0.6000000000000001,0.001256281407035176,0.0,0,2
0,0,1,0.13893376413570277,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.4,0.4,0.6000000000000001,0.6000000000000001,0.75,1.0,1.0,0.4,0.0,0.0012626262626262627,0,0
1,0,1,0.1645799676898223,0.8,0.8,0.8,0.6000000000000001,1.0,0.8,0.8,1.0,0.8,0.8,0.75,1.0,0.8,1.0,0.0018844221105527637,0.0,0,3
0,0,1,0.18739903069466884,0.4,1.0,0.4,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.75,1.0,1.0,0.6000000000000001,0.01193467336683417,0.013257575757575758,0,1
0,0,0,0.33178513731825526,1.0,1.0,0.6000000000000001,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.0,0.0,1,2
0,0,1,0.2514135702746365,0.4,1.0,0.4,0.2,0.6000000000000001,0.8,0.8,1.0,1.0,0.4,0.25,1.0,1.0,0.8,0.0,0.0,0,2
1,0,1,0.14499192245557352,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,1.0,1.0,0.8,0.6000000000000001,0.0,0.0,0,0
1,0,1,0.04644588045234249,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.8,0.8,0.2,0.4,0.5,0.4,0.8,0.8,0.0,0.0,0,1
1,0,1,0.20678513731825526,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.4,0.4,0.6000000000000001,1.0,0.75,0.8,1.0,0.4,0.0,0.0,0,2
0,0,1,0.15569466882067853,0.2,0.8,0.2,0.2,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,1.0,0.8,0.8,0.6000000000000001,0.001256281407035176,0.01388888888888889,0,0
1,0,1,0.07249596122778676,0.2,0.6000000000000001,0.2,0.6000000000000001,1.0,0.2,0.6000000000000001,1.0,0.6000000000000001,0.4,0.5,0.2,0.8,1.0,0.0018844221105527637,0.0,0,2
1,0,0,0.1645799676898223,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.4,0.5,0.8,0.8,0.6000000000000001,0.010050251256281407,0.020202020202020204,0,1
1,0,0,0.17932148626817448,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8,0.8,0.2,1.0,0.75,1.0,0.8,0.8,0.02449748743718593,0.01388888888888889,1,1
0,0,0,0.23404684975767368,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.2,0.8,0.75,0.2,0.8,0.6000000000000001,0.000628140703517588,0.0,0,1
1,0,0,0.2110258481421648,1.0,0.6000000000000001,0.4,0.4,1.0,1.0,1.0,1.0,0.8,0.6000000000000001,0.25,0.8,0.6000000000000001,1.0,0.0,0.0,1,3
0,1,0,0.31421647819063003,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,1.0,1.0,0.4,0.2,0.5,0.6000000000000001,0.8,1.0,0.0,0.0,0,2
0,0,1,0.038772213247172865,0.4,0.2,0.4,0.6000000000000001,0.8,0.4,0.6000000000000001,0.4,0.4,0.4,0.25,0.4,0.4,0.4,0.0,0.003156565656565657,0,2
1,0,0,0.07633279483037157,0.4,0.6000000000000001,0.8,0.6000000000000001,0.4,0.4,0.4,0.4,0.2,1.0,0.5,0.2,0.8,0.4,0.022613065326633167,0.016414141414141416,0,2
1,0,0,0.04664781906300485,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.5,0.8,0.6000000000000001,0.6000000000000001,0.0,0.0,0,1
0,0,0,0.1817447495961228,0.4,0.2,0.4,0.2,0.4,0.4,0.6000000000000001,0.4,0.2,0.2,0.75,0.4,0.8,0.4,0.01256281407035176,0.013257575757575758,0,1
0,0,1,0.1538772213247173,0.4,0.8,0.4,0.6000000000000001,0.2,0.4,0.2,0.2,0.8,0.2,0.75,0.2,0.8,0.2,0.0,0.0,0,0
0,0,1,0.2845315024232633,0.6000000000000001,0.2,0.6000000000000001,0.4,0.4,0.6000000000000001,0.4,0.4,0.4,0.6000000000000001,0.25,0.6000000000000001,0.4,0.2,0.0,0.0,0,2
0,0,1,0.05735056542810986,0.2,1.0,0.2,0.4,1.0,1.0,1.0,0.2,0.2,0.2,0.0,0.8,0.2,0.8,0.0,0.0,0,2
0,0,0,0.16720516962843296,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8,0.8,0.8,0.4,0.0,0.6000000000000001,0.6000000000000001,0.8,0.0,0.003787878787878788,1,1
0,0,0,0.035945072697899844,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.2,0.5,0.4,0.6000000000000001,0.6000000000000001,0.0,0.011994949494949496,0,2
0,0,1,0.16619547657512118,0.0,0.8,0.0,0.8,1.0,0.0,1.0,1.0,0.6000000000000001,1.0,0.75,0.6000000000000001,1.0,1.0,0.0,0.0006313131313131314,1,1
0,0,0,0.037358642972536354,0.2,0.4,0.4,0.4,1.0,0.6000000000000001,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.8,0.0,0.0,0,2
1,0,0,0.1645799676898223,0.8,0.8,0.4,0.8,0.8,0.8,0.8,0.8,0.6000000000000001,0.4,0.75,1.0,0.2,0.8,0.013819095477386936,0.007575757575757576,1,2
1,0,0,0.06381260096930534,1.0,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.4,1.0,0.0,0.0,1,2
1,0,0,0.22011308562197093,0.6000000000000001,0.2,0.8,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,1.0,0.25,0.8,0.6000000000000001,0.6000000000000001,0.0,0.0,0,3
0,0,1,0.20476575121163168,0.4,0.8,0.4,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.2,0.2,0.4,0.0,0.4,0.2,0.8,0.0,0.0,0,3
0,0,1,0.16882067851373184,0.8,0.6000000000000001,0.8,0.4,0.8,0.4,0.4,0.8,0.8,0.8,0.75,0.4,0.8,0.8,0.0,0.0,0,2
0,0,0,0.11288368336025849,0.6000000000000001,0.2,0.2,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.8,0.75,0.2,0.8,0.6000000000000001,0.01884422110552764,0.03977272727272728,0,2
0,0,1,0.09147819063004847,0.2,0.4,0.2,0.8,1.0,0.4,0.6000000000000001,0.4,0.4,0.2,0.25,0.2,0.4,0.6000000000000001,0.0037688442211055275,0.0,0,2
0,0,1,0.489297253634895,0.2,1.0,0.2,0.4,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.75,0.2,0.6000000000000001,0.6000000000000001,0.0,0.0,0,0
0,0,1,0.04826332794830372,0.6000000000000001,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,1.0,0.2,0.2,0.6000000000000001,0.75,0.8,0.2,0.2,0.0,0.0,0,2
1,0,0,0.014135702746365105,0.4,0.8,0.4,0.8,0.4,0.4,0.6000000000000001,0.4,0.4,1.0,0.5,0.8,0.8,0.4,0.0,0.0,0,1
0,0,1,0.01978998384491115,0.4,0.8,0.4,0.2,0.4,1.0,1.0,0.6000000000000001,0.6000000000000001,0.4,0.5,1.0,0.6000000000000001,0.8,0.0,0.005681818181818182,0,2
0,1,0,0.08097738287560582,0.4,0.4,0.4,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.8,0.8,1.0,0.8,0.8,0.6000000000000001,0.001256281407035176,0.0,0,1
0,0,0,0.03937802907915994,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.5,0.4,0.6000000000000001,0.6000000000000001,0.000628140703517588,0.0,0,0
1,0,0,0.1211631663974152,0.4,0.4,1.0,0.4,0.4,0.4,0.4,0.4,0.2,1.0,0.5,0.4,0.6000000000000001,0.4,0.0,0.0,0,3
0,1,0,0.09612277867528272,0.8,0.8,0.8,0.8,0.2,0.8,0.2,0.2,0.4,1.0,0.75,1.0,1.0,0.2,0.0,0.006944444444444445,0,2
1,0,1,0.07269789983844911,0.2,1.0,0.2,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,1.0,0.8,0.8,0.6000000000000001,0.0,0.0,0,3
0,0,0,0.3517770597738287,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.6000000000000001,0.25,0.8,0.8,0.2,0.006909547738693468,0.00441919191919192,0,1
0,0,1,0.030290791599353797,0.4,0.4,0.4,0.8,0.6000000000000001,0.6000000000000001,0.8,1.0,1.0,0.4,1.0,0.8,1.0,0.6000000000000001,0.0,0.0,0,2
1,0,0,0.30109046849757676,0.4,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.4,1.0,0.5,0.8,0.8,0.4,0.0,0.0,0,1
1,0,1,0.06502423263327949,0.4,0.2,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.4,0.4,0.2,1.0,0.5,0.4,0.8,0.4,0.019472361809045227,0.020202020202020204,0,1
0,0,1,0.050282714054927305,0.4,1.0,0.4,0.8,1.0,0.4,0.2,1.0,0.4,1.0,0.25,0.8,0.2,1.0,0.0,0.0,0,1
1,0,1,0.3517770597738287,0.0,0.2,0.0,0.6000000000000001,1.0,0.0,1.0,1.0,0.8,0.2,0.25,0.4,0.4,1.0,0.02135678391959799,0.011994949494949496,1,3
0,0,1,0.0210016155088853,0.6000000000000001,1.0,0.6000000000000001,0.8,1.0,1.0,0.8,0.2,0.2,0.6000000000000001,0.0,1.0,0.2,0.6000000000000001,0.07412060301507538,0.07133838383838384,0,3
0,0,0,0.037762520193861074,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.8,0.2,0.8,0.8,0.8,0.75,0.6000000000000001,0.8,0.6000000000000001,0.0,0.0,1,3
1,0,0,0.03251211631663975,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.2,0.2,0.2,0.8,0.2,0.75,0.4,0.6000000000000001,0.2,0.0,0.0,0,2
0,1,0,0.18053311793214863,0.4,0.4,0.4,1.0,1.0,0.4,1.0,1.0,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000001,0.4,1.0,0.013819095477386936,0.0,0,1
1,0,1,0.1039983844911147,0.6000000000000001,0.4,0.6000000000000001,0.2,0.2,0.6000000000000001,0.2,0.2,0.6000000000000001,1.0,0.25,0.6000000000000001,0.4,0.2,0.0,0.0,0,3
1,0,0,0.2592891760904685,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.8,0.5,0.8,0.8,0.6000000000000001,0.001256281407035176,0.0,0,2
0,0,1,0.08925686591276252,0.2,0.8,0.2,0.8,1.0,0.2,1.0,1.0,0.4,0.2,0.75,0.8,0.6000000000000001,1.0,0.000628140703517588,0.0,0,0
0,0,1,0.4131663974151858,0.4,1.0,0.4,1.0,0.8,1.0,1.0,0.8,0.8,0.4,0.75,1.0,0.8,1.0,0.000628140703517588,0.0,0,2
1,0,1,0.32007269789983844,0.4,1.0,0.4,0.2,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,0.8,0.6000000000000001,0.0,0.012626262626262628,0,2
0,0,0,0.12318255250403878,0.6000000000000001,0.4,0.4,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.5,0.8,0.6000000000000001,0.6000000000000001,0.028266331658291458,0.020833333333333336,0,2
0,0,1,0.05512924071082392,1.0,0.8,0.8,0.8,1.0,0.8,1.0,1.0,0.6000000000000001,0.8,0.75,1.0,0.8,1.0,0.008793969849246231,0.0025252525252525255,1,1
0,0,1,0.013126009693053314,0.8,0.8,0.8,0.6000000000000001,0.2,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.8,0.5,0.8,0.6000000000000001,0.8,0.0,0.0,0,4
1,0,1,0.10319063004846528,0.0,0.4,0.0,0.6000000000000001,1.0,0.0,1.0,1.0,0.4,1.0,0.25,0.2,0.4,1.0,0.0,0.0,1,0
0,0,0,0.1015751211631664,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.8,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.0,1,2
1,0,0,0.11025848142164783,0.4,1.0,1.0,1.0,0.4,0.4,0.4,0.4,0.2,0.4,0.75,0.2,0.8,0.4,0.00314070351758794,0.005681818181818182,0,2
1,0,0,0.276453957996769,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.6000000000000001,0.4,0.5,0.4,0.6000000000000001,0.8,0.0,0.0,0,2
1,0,1,0.14478998384491115,0.4,0.8,0.4,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,1.0,0.4,0.75,0.8,1.0,0.6000000000000001,0.0,0.0,0,0
0,1,0,0.17952342487883685,0.8,0.8,0.8,0.6000000000000001,0.4,0.8,0.8,0.4,0.8,0.8,0.75,0.4,0.6000000000000001,0.4,0.035175879396984924,0.041035353535353536,0,1
1,0,0,0.2514135702746365,0.6000000000000001,0.2,0.2,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.75,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.000628140703517588,0.001893939393939394,0,1
1,0,1,0.1284329563812601,0.4,1.0,0.4,0.2,0.2,0.4,0.2,0.2,0.8,1.0,0.75,0.8,0.8,0.2,0.04271356783919598,0.041035353535353536,0,2
0,0,0,0.1645799676898223,0.0,0.6000000000000001,0.0,0.4,0.2,0.0,0.2,0.2,1.0,0.8,0.25,0.6000000000000001,0.6000000000000001,0.2,0.0,0.0,1,1
1,0,0,0.276453957996769,1.0,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.2,0.6000000000000001,0.25,0.4,0.8,1.0,0.0,0.0,1,2
1,0,0,0.061793214862681745,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.8,0.5,0.8,0.6000000000000001,0.6000000000000001,0.0,0.0,0,2
0,0,0,0.125,0.6000000000000001,0.2,0.2,0.2,0.8,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,1.0,0.6000000000000001,0.2,0.0,0.0,1,3
1,0,0,0.3388529886914378,0.6000000000000001,0.8,0.8,0.8,0.4,0.6000000000000001,0.4,0.4,0.2,0.2,0.75,0.4,0.6000000000000001,0.4,0.0018844221105527637,0.003156565656565657,0,2
0,1,0,0.09228594507269791,0.4,0.4,0.4,0.8,1.0,0.4,1.0,1.0,1.0,0.8,0.5,0.2,0.4,1.0,0.0,0.0,0,1
0,0,1,0.0395799676898223,0.4,0.6000000000000001,0.4,0.2,0.8,0.6000000000000001,1.0,0.8,0.8,0.4,0.75,0.2,0.8,0.8,0.0,0.010732323232323234,0,3
0,0,1,0.038166397415185786,0.0,0.4,0.0,0.2,1.0,0.0,1.0,1.0,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,1.0,0.0,0.0012626262626262627,1,1
0,0,1,0.027867528271405494,0.4,1.0,0.4,0.6000000000000001,0.2,0.4,0.2,0.2,0.6000000000000001,0.6000000000000001,0.75,1.0,0.8,0.2,0.0,0.0,0,1
1,0,0,0.024636510500807757,0.8,0.4,0.2,0.4,0.8,0.8,0.8,0.8,0.4,0.6000000000000001,0.75,0.6000000000000001,0.8,0.8,0.0,0.005681818181818182,0,1
0,1,0,0.11369143780290793,0.4,0.0,0.4,0.4,0.2,0.4,0.8,0.2,0.2,0.2,0.75,0.4,0.4,0.2,0.0018844221105527637,0.0,0,1
0,1,0,0.037156704361873995,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.2,0.2,0.2,0.8,0.0,0.4,1.0,0.2,0.0,0.0,0,0
1,0,0,0.16861873990306947,0.8,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.2,0.4,0.75,0.4,0.8,0.8,0.0,0.0,1,1
0,0,0,0.018376413570274638,0.6000000000000001,0.2,0.2,0.2,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.8,0.25,0.2,0.6000000000000001,0.6000000000000001,0.0,0.0,0,0
0,0,1,0.12399030694668822,0.2,1.0,0.2,0.4,1.0,0.2,1.0,1.0,1.0,0.4,1.0,0.4,0.6000000000000001,1.0,0.0,0.0,0,1
0,0,0,0.16720516962843296,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.4,0.6000000000000001,0.8,0.8,1.0,0.75,0.6000000000000001,0.8,0.4,0.010050251256281407,0.034722222222222224,1,2
0,0,0,0.2994749596122779,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.8,1.0,0.5,0.8,0.8,0.2,0.0,0.0,0,1
0,0,1,0.06926494345718902,0.8,0.6000000000000001,0.8,0.8,0.4,0.8,0.4,0.4,0.4,0.8,0.5,0.2,0.6000000000000001,0.4,0.0,0.0321969696969697,0,0
0,0,0,0.0908723747980614,0.8,1.0,1.0,1.0,0.8,0.6000000000000001,0.8,0.8,0.8,0.8,0.75,0.2,0.8,0.8,0.0,0.0,0,2
1,0,0,0.48768174474959614,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.8,0.6000000000000001,0.5,0.8,0.8,0.8,0.0,0.0025252525252525255,1,1
1,0,0,0.09127625201938612,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.8,0.5,0.4,0.6000000000000001,0.6000000000000001,0.0,0.0,0,2
